user_id,item_id,score
632,17,0.0
632,111,0.0
632,27,0.0
632,10,0.0
632,116,1.0
632,16,0.0
632,123,0.0
632,15,1.0
632,117,0.0
632,126,0.0
632,18,1.0
632,122,0.0
632,120,0.0
632,32,1.0
632,112,0.0
632,34,1.0
632,31,0.0
632,103,1.0
632,30,0.0
632,115,0.0
633,122,1.0
633,119,0.0
633,102,0.0
633,57,0.0
633,60,0.0
633,106,1.0
633,124,1.0
633,103,0.0
633,61,0.0
633,105,0.0
633,109,0.0
633,113,0.0
633,121,0.0
633,115,1.0
633,104,0.0
633,126,0.0
633,110,0.0
633,58,1.0
633,125,0.0
633,117,0.0
634,110,0.0
634,123,1.0
634,109,0.0
634,126,0.0
634,106,1.0
634,108,1.0
634,103,1.0
634,115,0.0
634,112,0.0
634,111,0.0
634,121,0.0
634,107,0.0
634,116,1.0
634,124,1.0
634,118,0.0
634,101,0.0
635,36,1.0
635,54,0.0
635,43,1.0
635,55,0.0
635,50,1.0
635,47,0.0
635,53,0.0
635,41,1.0
635,49,1.0
635,39,0.0
635,45,0.0
635,37,1.0
636,29,0.0
636,10,0.0
636,113,0.0
636,18,1.0
636,101,0.0
636,30,1.0
636,117,0.0
636,116,0.0
636,112,0.0
636,106,0.0
636,115,0.0
636,104,0.0
636,109,0.0
636,110,0.0
636,119,0.0
636,16,0.0
636,118,0.0
636,28,1.0
636,34,1.0
636,32,0.0
636,107,0.0
636,14,0.0
636,122,0.0
636,121,0.0
636,102,0.0
636,13,0.0
636,111,0.0
637,11,0.0
637,118,0.0
637,27,1.0
637,34,1.0
637,117,0.0
637,126,0.0
637,106,1.0
637,101,0.0
637,105,1.0
637,109,0.0
637,18,1.0
637,120,0.0
637,125,0.0
637,113,1.0
637,119,0.0
637,30,0.0
637,10,1.0
637,116,1.0
637,103,1.0
637,104,0.0
637,32,0.0
637,114,1.0
637,31,1.0
637,115,1.0
637,29,1.0
637,107,1.0
637,16,1.0
638,59,1.0
638,123,0.0
638,120,0.0
638,102,0.0
638,105,0.0
638,58,1.0
638,61,0.0
638,121,0.0
638,110,0.0
638,126,0.0
638,106,0.0
638,62,1.0
638,107,0.0
638,112,0.0
638,117,0.0
638,119,0.0
638,60,0.0
638,118,0.0
638,108,1.0
638,113,1.0
639,63,0.0
639,108,0.0
639,118,0.0
639,101,0.0
639,124,0.0
639,126,0.0
639,113,0.0
639,61,0.0
639,121,0.0
639,62,1.0
639,114,0.0
639,70,1.0
639,125,0.0
639,105,0.0
639,119,0.0
639,110,0.0
639,65,0.0
639,56,0.0
639,60,0.0
639,104,0.0
639,102,0.0
639,123,0.0
639,107,0.0
639,67,0.0
639,69,0.0
640,13,1.0
640,10,0.0
640,104,0.0
640,109,1.0
640,101,0.0
640,107,0.0
640,53,0.0
640,14,1.0
640,31,0.0
640,111,0.0
640,110,0.0
640,114,1.0
640,124,1.0
640,17,0.0
640,55,1.0
640,18,1.0
640,118,0.0
640,15,1.0
640,122,1.0
640,51,0.0
640,125,0.0
640,103,1.0
640,106,1.0
640,33,0.0
640,16,1.0
640,115,1.0
640,108,1.0
640,126,0.0
640,116,1.0
640,30,0.0
640,123,0.0
641,123,1.0
641,51,0.0
641,3,0.0
641,101,0.0
641,120,0.0
641,52,1.0
641,27,1.0
641,15,1.0
641,118,0.0
641,12,1.0
641,29,0.0
641,112,1.0
641,7,1.0
641,5,1.0
641,119,0.0
641,34,1.0
641,122,1.0
641,14,0.0
641,109,1.0
641,103,1.0
641,124,1.0
641,11,1.0
641,17,0.0
641,114,1.0
641,125,0.0
641,50,1.0
641,33,0.0
641,31,0.0
641,113,1.0
641,102,0.0
641,1,0.0
641,2,0.0
641,55,1.0
641,106,1.0
641,10,0.0
641,16,0.0
642,34,1.0
642,105,0.0
642,125,0.0
642,112,0.0
642,110,0.0
642,32,0.0
642,116,1.0
642,18,0.0
642,123,0.0
642,126,0.0
642,119,0.0
642,28,1.0
642,27,0.0
642,120,0.0
642,124,0.0
642,15,1.0
642,118,0.0
642,117,0.0
642,108,1.0
642,111,0.0
642,17,0.0
642,103,1.0
642,31,1.0
642,33,0.0
642,13,0.0
642,101,0.0
642,109,0.0
643,42,1.0
643,105,1.0
643,102,0.0
643,41,1.0
643,38,0.0
643,8,0.0
643,122,1.0
643,40,0.0
643,31,0.0
643,108,1.0
643,54,0.0
643,121,0.0
643,5,0.0
643,114,1.0
643,51,0.0
643,37,1.0
643,117,0.0
643,6,0.0
643,32,0.0
643,17,0.0
643,34,1.0
643,53,1.0
643,124,0.0
643,115,0.0
643,113,0.0
643,111,0.0
643,116,0.0
643,50,0.0
643,1,0.0
643,33,0.0
643,18,1.0
643,27,0.0
643,109,1.0
643,35,0.0
643,101,1.0
643,4,0.0
643,14,0.0
643,104,1.0
643,2,0.0
643,39,0.0
643,106,1.0
643,15,1.0
644,112,0.0
644,2,0.0
644,7,0.0
644,15,1.0
644,101,0.0
644,13,0.0
644,4,1.0
644,113,0.0
644,116,1.0
644,1,0.0
644,29,0.0
644,16,0.0
644,31,0.0
644,10,0.0
644,28,1.0
644,118,0.0
644,109,0.0
644,114,1.0
644,108,1.0
644,119,0.0
644,103,1.0
644,32,0.0
644,120,0.0
644,122,1.0
644,34,1.0
644,106,1.0
644,115,1.0
644,104,0.0
644,123,1.0
644,14,0.0
644,102,0.0
644,33,0.0
645,108,1.0
645,117,0.0
645,116,1.0
645,63,0.0
645,60,1.0
645,65,1.0
645,67,0.0
645,64,1.0
645,107,0.0
645,66,1.0
645,101,1.0
645,70,0.0
645,118,0.0
645,112,1.0
645,110,1.0
645,57,0.0
645,106,1.0
645,111,0.0
645,104,0.0
645,115,1.0
645,109,1.0
646,32,1.0
646,115,1.0
646,29,0.0
646,112,1.0
646,27,0.0
646,117,0.0
646,11,0.0
646,119,0.0
646,16,0.0
646,12,1.0
646,124,1.0
646,122,1.0
646,13,0.0
646,14,0.0
646,34,1.0
646,123,1.0
646,120,1.0
646,33,0.0
646,18,1.0
646,10,0.0
647,1,0.0
647,8,0.0
647,124,1.0
647,111,0.0
647,44,1.0
647,112,0.0
647,103,0.0
647,102,0.0
647,107,0.0
647,125,0.0
647,45,0.0
647,126,0.0
647,54,0.0
647,118,0.0
647,9,0.0
647,113,0.0
647,50,0.0
647,63,0.0
647,109,0.0
647,104,0.0
647,123,1.0
647,59,0.0
647,114,1.0
647,51,0.0
647,4,1.0
647,106,1.0
647,122,1.0
647,46,1.0
647,64,1.0
647,65,0.0
647,3,0.0
647,55,1.0
647,47,0.0
647,7,0.0
647,57,0.0
647,61,0.0
647,2,0.0
647,116,0.0
647,58,1.0
648,106,1.0
648,113,0.0
648,124,0.0
648,126,0.0
648,2,0.0
648,3,0.0
648,125,0.0
648,109,1.0
648,114,1.0
648,9,0.0
648,122,1.0
648,119,0.0
648,6,1.0
648,116,1.0
648,111,0.0
648,107,0.0
648,4,1.0
648,5,0.0
648,101,0.0
648,108,1.0
648,118,0.0
648,115,0.0
649,105,0.0
649,9,1.0
649,123,0.0
649,13,0.0
649,117,0.0
649,14,0.0
649,30,1.0
649,1,0.0
649,126,0.0
649,50,1.0
649,108,1.0
649,121,0.0
649,8,1.0
649,122,0.0
649,112,0.0
649,33,0.0
649,116,1.0
649,3,0.0
649,118,0.0
649,52,0.0
649,104,0.0
649,16,0.0
649,107,0.0
649,7,1.0
649,32,0.0
649,53,0.0
649,101,0.0
649,12,1.0
649,113,0.0
649,106,1.0
649,119,0.0
649,28,1.0
649,17,0.0
649,51,0.0
649,124,1.0
649,5,1.0
650,33,0.0
650,22,1.0
650,13,0.0
650,16,0.0
650,26,0.0
650,17,0.0
650,34,1.0
650,32,0.0
650,11,0.0
650,10,0.0
650,25,1.0
650,31,0.0
650,23,0.0
650,21,1.0
650,24,0.0
650,20,0.0
651,111,0.0
651,109,0.0
651,115,0.0
651,106,1.0
651,123,1.0
651,108,0.0
651,120,0.0
651,122,1.0
651,114,1.0
651,116,1.0
651,124,1.0
651,118,0.0
651,113,0.0
651,117,0.0
651,107,0.0
651,105,1.0
652,114,1.0
652,119,0.0
652,120,0.0
652,101,0.0
652,107,0.0
652,113,0.0
652,103,1.0
652,109,0.0
652,117,0.0
652,124,1.0
652,106,1.0
652,110,0.0
652,108,0.0
652,115,0.0
652,111,0.0
652,102,0.0
653,133,1.0
653,89,0.0
653,115,1.0
653,118,0.0
653,119,0.0
653,83,0.0
653,84,0.0
653,132,1.0
653,87,1.0
653,113,0.0
653,112,0.0
653,116,1.0
653,117,0.0
653,129,1.0
653,86,1.0
653,85,0.0
654,48,1.0
654,104,0.0
654,47,0.0
654,62,1.0
654,53,1.0
654,103,0.0
654,51,0.0
654,49,0.0
654,54,0.0
654,45,0.0
654,56,1.0
654,107,0.0
654,101,0.0
654,123,1.0
654,44,1.0
654,46,1.0
654,126,1.0
654,121,1.0
654,109,1.0
654,120,0.0
654,106,1.0
654,124,1.0
655,190,0.0
655,59,1.0
655,9,1.0
655,8,1.0
655,192,1.0
655,61,0.0
655,70,1.0
655,181,0.0
655,203,1.0
655,163,1.0
655,168,1.0
655,199,0.0
655,62,1.0
655,195,1.0
655,170,0.0
655,184,1.0
655,67,0.0
655,58,1.0
655,202,0.0
655,191,0.0
655,64,1.0
655,198,1.0
655,60,1.0
655,200,1.0
655,167,1.0
655,194,0.0
655,56,0.0
655,68,0.0
655,196,1.0
655,174,1.0
655,164,1.0
655,197,1.0
655,63,0.0
655,193,1.0
655,176,1.0
655,159,1.0
655,4,1.0
655,66,1.0
655,1,0.0
655,162,1.0
655,69,0.0
655,5,0.0
655,175,1.0
655,65,1.0
656,112,0.0
656,104,0.0
656,126,0.0
656,113,0.0
656,105,1.0
656,114,1.0
656,102,0.0
656,120,0.0
656,110,0.0
656,103,1.0
656,109,1.0
656,111,0.0
656,107,0.0
656,121,0.0
656,124,0.0
656,125,0.0
657,16,0.0
657,32,0.0
657,110,0.0
657,102,0.0
657,118,0.0
657,29,0.0
657,107,0.0
657,27,0.0
657,14,1.0
657,11,0.0
657,123,1.0
657,115,0.0
657,111,0.0
657,103,0.0
657,15,0.0
657,104,0.0
657,117,0.0
657,13,0.0
657,114,0.0
657,10,0.0
657,12,1.0
657,112,0.0
657,101,0.0
657,33,0.0
657,119,0.0
657,30,0.0
657,113,0.0
658,117,0.0
658,53,0.0
658,40,0.0
658,52,1.0
658,102,0.0
658,107,0.0
658,118,0.0
658,108,0.0
658,27,0.0
658,119,0.0
658,125,0.0
658,39,0.0
658,50,0.0
658,15,1.0
658,4,1.0
658,120,0.0
658,105,0.0
658,29,0.0
658,115,0.0
658,3,0.0
658,122,1.0
658,103,0.0
658,16,0.0
658,121,0.0
658,37,0.0
658,113,0.0
658,17,0.0
658,112,0.0
658,38,0.0
658,126,0.0
658,14,0.0
658,18,0.0
658,13,0.0
658,5,0.0
658,43,0.0
658,106,1.0
658,41,0.0
658,111,0.0
658,104,0.0
658,2,0.0
658,54,0.0
658,36,0.0
659,117,0.0
659,9,0.0
659,102,0.0
659,124,1.0
659,47,0.0
659,61,0.0
659,58,1.0
659,106,1.0
659,66,0.0
659,121,0.0
659,68,0.0
659,8,1.0
659,120,0.0
659,52,1.0
659,69,0.0
659,113,1.0
659,101,0.0
659,105,0.0
659,60,0.0
659,122,1.0
659,112,0.0
659,48,1.0
659,3,0.0
659,67,0.0
659,59,0.0
659,110,0.0
659,56,0.0
659,62,1.0
659,125,0.0
659,4,0.0
659,44,0.0
659,70,1.0
659,116,1.0
659,123,0.0
659,6,0.0
659,5,0.0
659,118,0.0
659,103,1.0
659,126,0.0
660,8,1.0
660,106,1.0
660,13,0.0
660,112,1.0
660,5,1.0
660,110,1.0
660,116,1.0
660,50,1.0
660,118,1.0
660,126,1.0
660,102,0.0
660,34,1.0
660,32,1.0
660,6,0.0
660,27,1.0
660,111,1.0
660,108,1.0
660,119,1.0
660,124,1.0
660,7,1.0
660,10,0.0
660,52,0.0
660,30,1.0
660,115,1.0
660,55,1.0
660,4,1.0
660,121,1.0
660,53,0.0
660,109,1.0
660,107,1.0
660,51,0.0
660,9,0.0
660,16,1.0
660,104,1.0
660,3,0.0
660,29,1.0
661,9,0.0
661,14,0.0
661,51,0.0
661,10,0.0
661,111,0.0
661,124,0.0
661,6,1.0
661,120,0.0
661,8,1.0
661,32,0.0
661,53,0.0
661,125,0.0
661,110,0.0
661,33,0.0
661,126,0.0
661,116,0.0
661,52,0.0
661,30,0.0
661,17,0.0
661,119,0.0
661,50,1.0
661,55,1.0
661,102,0.0
661,12,1.0
661,54,0.0
661,34,1.0
661,5,0.0
661,27,0.0
661,29,0.0
661,104,0.0
661,16,0.0
661,103,1.0
661,11,0.0
661,15,1.0
661,18,1.0
661,101,0.0
662,51,0.0
662,123,0.0
662,104,0.0
662,112,0.0
662,126,0.0
662,49,0.0
662,110,0.0
662,114,1.0
662,54,0.0
662,61,0.0
662,44,1.0
662,56,0.0
662,107,0.0
662,113,1.0
662,45,0.0
662,109,0.0
662,117,0.0
662,125,0.0
662,118,0.0
662,52,0.0
662,48,1.0
662,120,0.0
662,47,0.0
662,58,1.0
662,62,1.0
662,60,1.0
662,116,1.0
662,102,0.0
663,15,1.0
663,106,1.0
663,13,0.0
663,32,1.0
663,119,0.0
663,101,0.0
663,108,1.0
663,116,1.0
663,112,0.0
663,117,1.0
663,30,1.0
663,107,0.0
663,103,1.0
663,28,1.0
663,17,0.0
663,118,0.0
663,104,0.0
663,113,0.0
663,114,1.0
663,115,0.0
663,29,0.0
663,109,1.0
664,7,1.0
664,5,1.0
664,125,0.0
664,126,0.0
664,3,0.0
664,124,1.0
664,4,1.0
664,107,0.0
664,118,0.0
664,112,0.0
664,103,1.0
664,111,1.0
664,8,1.0
664,115,1.0
664,1,0.0
664,104,0.0
664,6,0.0
664,119,0.0
664,110,1.0
664,105,0.0
664,101,0.0
664,122,1.0
665,112,0.0
665,110,0.0
665,124,1.0
665,122,1.0
665,111,1.0
665,101,0.0
665,120,0.0
665,108,1.0
665,102,0.0
665,105,0.0
665,107,0.0
665,103,0.0
665,109,1.0
665,115,0.0
665,106,1.0
665,123,0.0
666,33,1.0
666,50,0.0
666,52,0.0
666,13,0.0
666,54,0.0
666,10,0.0
666,29,0.0
666,14,0.0
666,32,1.0
666,31,0.0
666,28,1.0
666,12,1.0
666,6,0.0
666,8,1.0
666,5,0.0
666,17,0.0
666,18,1.0
666,1,0.0
666,9,0.0
666,3,0.0
667,36,0.0
667,34,1.0
667,32,1.0
667,11,0.0
667,33,0.0
667,38,0.0
667,39,0.0
667,31,0.0
667,29,0.0
667,41,0.0
667,40,0.0
667,15,0.0
667,10,0.0
667,14,0.0
667,37,0.0
667,13,0.0
668,62,1.0
668,7,1.0
668,123,1.0
668,125,0.0
668,59,0.0
668,109,0.0
668,121,0.0
668,60,0.0
668,5,1.0
668,124,1.0
668,122,1.0
668,107,0.0
668,6,0.0
668,110,0.0
668,1,0.0
668,9,0.0
668,58,1.0
668,120,0.0
668,57,0.0
668,4,1.0
669,57,1.0
669,110,0.0
669,118,0.0
669,125,0.0
669,4,0.0
669,116,1.0
669,105,0.0
669,58,0.0
669,6,1.0
669,66,1.0
669,9,0.0
669,121,0.0
669,3,0.0
669,117,0.0
669,104,0.0
669,109,0.0
669,60,0.0
669,1,0.0
669,62,1.0
669,2,0.0
669,61,0.0
669,119,0.0
669,68,0.0
669,115,0.0
669,59,1.0
669,7,1.0
669,63,0.0
669,123,0.0
669,5,0.0
669,126,0.0
669,101,0.0
669,67,0.0
670,101,0.0
670,1,0.0
670,8,0.0
670,57,0.0
670,54,0.0
670,123,0.0
670,67,0.0
670,55,1.0
670,119,0.0
670,70,0.0
670,125,0.0
670,109,0.0
670,50,0.0
670,49,1.0
670,121,0.0
670,59,1.0
670,4,0.0
670,112,0.0
670,122,1.0
670,51,0.0
670,110,0.0
670,64,0.0
670,61,0.0
670,105,0.0
670,111,0.0
670,62,1.0
670,117,0.0
670,102,0.0
670,3,0.0
670,56,0.0
670,69,0.0
670,5,0.0
670,114,1.0
670,58,0.0
670,103,1.0
670,52,0.0
670,113,0.0
670,46,0.0
670,116,0.0
671,57,0.0
671,20,0.0
671,2,0.0
671,8,0.0
671,4,0.0
671,24,0.0
671,19,0.0
671,22,1.0
671,60,0.0
671,62,0.0
671,58,0.0
671,61,0.0
671,25,0.0
671,21,0.0
671,56,0.0
672,115,0.0
672,45,0.0
672,47,0.0
672,63,0.0
672,105,0.0
672,61,0.0
672,124,1.0
672,118,0.0
672,122,1.0
672,102,0.0
672,6,1.0
672,107,0.0
672,60,1.0
672,7,1.0
672,56,0.0
672,48,1.0
672,112,0.0
672,108,0.0
672,9,0.0
672,8,1.0
672,101,0.0
672,59,1.0
672,62,1.0
672,66,1.0
672,126,0.0
672,113,0.0
672,44,1.0
672,4,1.0
672,3,0.0
672,65,0.0
672,70,1.0
672,5,0.0
672,68,0.0
672,106,1.0
672,117,0.0
673,65,1.0
673,52,0.0
673,67,0.0
673,113,0.0
673,9,0.0
673,103,1.0
673,63,0.0
673,60,0.0
673,104,0.0
673,115,0.0
673,46,1.0
673,125,0.0
673,120,0.0
673,102,0.0
673,2,0.0
673,124,1.0
673,7,1.0
673,109,0.0
673,51,0.0
673,59,0.0
673,106,0.0
673,6,1.0
673,44,1.0
673,55,1.0
673,8,1.0
673,47,0.0
673,105,0.0
673,1,0.0
673,116,1.0
673,107,0.0
673,111,0.0
673,114,0.0
673,61,0.0
673,108,0.0
673,50,0.0
673,112,0.0
673,5,0.0
673,119,0.0
673,122,0.0
674,2,0.0
674,58,0.0
674,63,0.0
674,103,0.0
674,70,0.0
674,109,1.0
674,4,1.0
674,118,0.0
674,122,1.0
674,51,0.0
674,125,0.0
674,105,0.0
674,45,0.0
674,50,0.0
674,106,1.0
674,115,0.0
674,7,0.0
674,55,1.0
674,121,0.0
674,48,1.0
674,117,0.0
674,65,0.0
674,104,0.0
674,8,1.0
674,62,1.0
674,1,0.0
674,124,1.0
674,116,0.0
674,110,0.0
674,57,0.0
674,54,0.0
674,120,0.0
674,68,0.0
674,44,1.0
674,56,0.0
674,52,1.0
674,101,0.0
674,123,0.0
674,111,0.0
675,105,0.0
675,33,0.0
675,34,1.0
675,117,0.0
675,108,0.0
675,10,0.0
675,121,0.0
675,30,0.0
675,13,0.0
675,103,0.0
675,120,0.0
675,125,0.0
675,112,0.0
675,111,0.0
675,31,0.0
675,109,0.0
675,123,0.0
675,11,0.0
675,27,0.0
675,12,1.0
675,124,1.0
675,106,0.0
675,18,1.0
675,107,0.0
675,116,0.0
675,28,1.0
675,16,1.0
676,11,1.0
676,117,1.0
676,120,1.0
676,113,1.0
676,112,1.0
676,124,1.0
676,18,1.0
676,118,1.0
676,125,0.0
676,16,1.0
676,12,1.0
676,14,1.0
676,116,1.0
676,119,1.0
676,121,1.0
676,13,1.0
677,60,1.0
677,59,1.0
677,63,0.0
677,110,0.0
677,69,1.0
677,1,0.0
677,109,0.0
677,105,0.0
677,9,0.0
677,102,0.0
677,104,0.0
677,64,0.0
677,8,0.0
677,6,0.0
677,2,0.0
677,65,0.0
677,58,0.0
677,3,0.0
677,103,0.0
677,106,0.0
677,62,1.0
678,44,0.0
678,51,0.0
678,55,0.0
678,47,0.0
678,52,0.0
678,8,0.0
678,53,1.0
678,2,0.0
678,7,0.0
678,50,0.0
678,45,0.0
678,49,1.0
679,101,0.0
679,2,0.0
679,66,0.0
679,6,0.0
679,119,0.0
679,107,0.0
679,69,1.0
679,118,0.0
679,124,1.0
679,115,1.0
679,123,0.0
679,3,0.0
679,122,1.0
679,110,0.0
679,7,1.0
679,104,0.0
679,5,0.0
679,102,0.0
679,125,0.0
679,8,0.0
679,65,0.0
679,1,0.0
679,112,0.0
679,103,1.0
679,9,0.0
679,116,1.0
679,108,1.0
680,109,1.0
680,57,0.0
680,104,0.0
680,2,0.0
680,5,0.0
680,44,1.0
680,50,1.0
680,103,0.0
680,125,0.0
680,124,1.0
680,53,0.0
680,66,1.0
680,63,0.0
680,52,0.0
680,51,0.0
680,45,0.0
680,4,1.0
680,70,1.0
680,122,1.0
680,7,1.0
680,6,0.0
680,58,0.0
680,110,0.0
680,67,0.0
680,60,1.0
680,121,0.0
680,115,1.0
680,48,1.0
680,120,0.0
680,123,0.0
680,69,1.0
680,116,1.0
680,119,0.0
680,54,0.0
680,65,0.0
680,102,0.0
680,61,0.0
680,101,0.0
680,126,0.0
681,14,0.0
681,18,1.0
681,32,1.0
681,10,0.0
681,33,0.0
681,12,1.0
681,19,1.0
681,16,0.0
681,15,1.0
681,24,0.0
681,26,0.0
681,30,1.0
681,11,0.0
681,27,0.0
681,17,0.0
681,13,0.0
682,8,1.0
682,4,1.0
682,138,0.0
682,134,1.0
682,130,0.0
682,139,1.0
682,3,1.0
682,79,0.0
682,129,1.0
682,82,1.0
682,132,1.0
682,135,0.0
682,76,1.0
682,5,0.0
682,137,0.0
682,77,0.0
682,127,0.0
682,81,1.0
682,75,1.0
682,78,0.0
683,50,0.0
683,1,0.0
683,6,0.0
683,3,0.0
683,59,0.0
683,9,0.0
683,47,0.0
683,45,0.0
683,54,0.0
683,46,0.0
683,8,1.0
683,58,1.0
683,7,1.0
683,5,0.0
683,44,0.0
683,51,0.0
683,56,0.0
684,50,0.0
684,5,0.0
684,125,0.0
684,47,0.0
684,62,1.0
684,3,0.0
684,112,0.0
684,8,0.0
684,6,0.0
684,55,0.0
684,1,0.0
684,66,0.0
684,65,0.0
684,7,0.0
684,114,1.0
684,59,0.0
684,115,0.0
684,111,0.0
684,54,0.0
684,124,0.0
684,49,0.0
684,122,1.0
684,57,0.0
684,118,0.0
684,123,0.0
684,2,0.0
684,63,0.0
684,68,0.0
684,69,0.0
684,4,0.0
684,126,0.0
684,44,0.0
685,106,1.0
685,131,0.0
685,128,1.0
685,119,0.0
685,127,0.0
685,140,1.0
685,41,1.0
685,111,0.0
685,81,0.0
685,80,1.0
685,121,0.0
685,116,1.0
685,75,0.0
685,40,1.0
685,136,1.0
685,133,1.0
685,82,0.0
685,109,0.0
685,118,0.0
685,37,0.0
685,35,0.0
685,135,0.0
685,120,0.0
685,76,0.0
685,126,1.0
685,114,1.0
685,108,1.0
685,102,0.0
685,77,1.0
685,123,0.0
685,124,1.0
685,129,1.0
685,105,0.0
685,43,0.0
685,115,0.0
685,134,0.0
686,47,0.0
686,46,1.0
686,9,0.0
686,56,0.0
686,61,0.0
686,8,1.0
686,51,0.0
686,68,0.0
686,5,0.0
686,60,0.0
686,50,0.0
686,115,0.0
686,63,0.0
686,6,0.0
686,123,0.0
686,3,1.0
686,62,0.0
686,116,0.0
686,54,0.0
686,52,1.0
686,124,1.0
686,53,0.0
686,4,0.0
686,1,0.0
686,44,0.0
687,105,0.0
687,217,0.0
687,210,0.0
687,110,0.0
687,204,0.0
687,103,1.0
687,108,1.0
687,219,0.0
687,106,1.0
687,101,0.0
687,209,0.0
687,102,0.0
687,215,1.0
687,216,1.0
687,205,1.0
687,214,0.0
687,221,1.0
688,59,0.0
688,58,1.0
688,65,1.0
688,61,0.0
688,60,1.0
688,56,0.0
688,69,1.0
688,57,0.0
688,46,1.0
688,49,1.0
688,47,0.0
688,64,1.0
689,118,0.0
689,61,0.0
689,117,0.0
689,122,1.0
689,6,0.0
689,58,1.0
689,4,1.0
689,69,0.0
689,9,0.0
689,3,1.0
689,110,0.0
689,67,0.0
689,8,0.0
689,120,0.0
689,57,0.0
689,60,0.0
689,108,0.0
689,64,1.0
689,115,0.0
689,109,0.0
689,65,0.0
689,68,0.0
689,105,0.0
689,123,1.0
689,103,0.0
689,56,0.0
689,66,0.0
689,59,1.0
689,121,0.0
689,119,0.0
689,101,0.0
689,63,0.0
690,129,1.0
690,104,0.0
690,7,1.0
690,12,1.0
690,4,1.0
690,105,1.0
690,128,1.0
690,13,0.0
690,108,1.0
690,6,0.0
690,110,1.0
690,1,1.0
690,10,0.0
690,101,0.0
690,5,1.0
690,103,0.0
690,106,1.0
690,15,1.0
690,16,0.0
690,102,0.0
690,11,0.0
690,133,1.0
691,115,1.0
691,86,1.0
691,18,0.0
691,88,1.0
691,48,0.0
691,40,1.0
691,98,0.0
691,14,0.0
691,45,0.0
691,4,1.0
691,113,0.0
691,72,0.0
691,39,0.0
691,100,0.0
691,2,0.0
691,78,0.0
691,9,0.0
691,77,1.0
691,51,0.0
691,68,0.0
691,82,0.0
691,5,0.0
691,64,0.0
691,74,0.0
691,29,0.0
691,24,0.0
691,47,0.0
691,73,0.0
691,46,1.0
691,50,0.0
691,66,1.0
691,119,0.0
691,44,0.0
691,35,0.0
691,89,0.0
691,67,0.0
691,28,1.0
691,32,1.0
691,92,0.0
691,12,1.0
691,15,1.0
691,21,1.0
691,63,0.0
691,95,1.0
691,75,1.0
691,57,0.0
691,38,0.0
691,7,0.0
691,17,0.0
691,27,0.0
691,71,1.0
691,33,0.0
691,65,0.0
691,1,0.0
691,79,0.0
691,26,0.0
691,52,0.0
691,55,1.0
691,84,0.0
691,16,0.0
691,13,0.0
691,43,0.0
691,97,0.0
691,112,0.0
691,76,0.0
691,34,1.0
691,70,1.0
691,6,0.0
691,31,0.0
692,14,0.0
692,44,1.0
692,15,1.0
692,51,1.0
692,38,0.0
692,17,0.0
692,11,0.0
692,35,0.0
692,55,1.0
692,47,1.0
692,53,0.0
692,50,1.0
692,40,1.0
692,52,0.0
692,12,1.0
692,49,1.0
692,36,1.0
692,42,0.0
692,54,1.0
693,62,1.0
693,5,0.0
693,23,1.0
693,20,0.0
693,61,0.0
693,58,1.0
693,4,1.0
693,7,1.0
693,8,1.0
693,9,0.0
693,57,0.0
693,1,0.0
693,26,0.0
693,21,1.0
693,19,1.0
694,65,0.0
694,123,0.0
694,111,0.0
694,37,1.0
694,126,0.0
694,56,0.0
694,120,0.0
694,114,1.0
694,118,0.0
694,63,0.0
694,41,0.0
694,38,0.0
694,124,1.0
694,61,0.0
694,58,1.0
694,121,0.0
694,35,0.0
694,39,0.0
694,117,0.0
694,60,1.0
694,62,1.0
694,43,0.0
694,112,1.0
694,66,0.0
694,40,0.0
695,117,1.0
695,63,0.0
695,61,0.0
695,62,0.0
695,67,0.0
695,118,1.0
695,116,1.0
695,56,0.0
695,64,0.0
695,58,0.0
695,115,1.0
695,59,1.0
695,65,1.0
695,111,1.0
695,119,0.0
696,117,0.0
696,115,1.0
696,58,0.0
696,53,1.0
696,51,0.0
696,112,0.0
696,66,0.0
696,2,0.0
696,116,1.0
696,61,0.0
696,114,1.0
696,55,0.0
696,113,0.0
696,8,1.0
696,60,1.0
696,57,0.0
696,111,0.0
696,52,0.0
696,119,0.0
696,9,0.0
696,67,0.0
696,1,0.0
696,70,0.0
696,62,1.0
697,62,1.0
697,126,1.0
697,117,0.0
697,65,0.0
697,116,1.0
697,123,1.0
697,55,0.0
697,120,1.0
697,114,1.0
697,111,1.0
697,66,1.0
697,125,1.0
697,59,1.0
697,51,0.0
697,70,0.0
697,118,1.0
697,119,0.0
697,68,0.0
697,54,0.0
697,115,1.0
697,122,0.0
697,63,0.0
697,64,1.0
698,64,1.0
698,125,0.0
698,111,0.0
698,68,0.0
698,70,1.0
698,115,1.0
698,122,1.0
698,116,1.0
698,66,1.0
698,67,0.0
698,65,0.0
698,126,0.0
698,117,0.0
698,114,1.0
698,124,1.0
699,113,0.0
699,111,0.0
699,6,1.0
699,116,1.0
699,124,0.0
699,119,0.0
699,114,1.0
699,107,0.0
699,1,0.0
699,126,0.0
699,122,1.0
699,7,1.0
699,108,1.0
699,104,0.0
699,4,1.0
699,9,0.0
699,101,0.0
699,118,1.0
699,121,0.0
699,105,0.0
699,109,0.0
699,103,1.0
700,119,0.0
700,124,1.0
700,70,1.0
700,122,0.0
700,67,0.0
700,123,1.0
700,66,0.0
700,112,0.0
